1,2,3,4,5,6,7,8,9,10,11
0.340663580247,0.387345679012,0.251157407407,0.229166666667,0.170910493827,0.,0.,0.,0.,0.
0.36400462963,0.337384259259,0.275462962963,0.244212962963,0.244212962963,0.268518518519,0.244212962963,0.269097222222,0.248263888889,0.240162037037
10
