1,2,3,4,5,6,7,8,9,10,11
0.389082058414,0.355702364395,0.269471488178,0.188456189152,0.0810152990264,0.0212100139082,0.,0.,0.,0.
0.388075313808,0.379707112971,0.305439330544,0.242677824268,0.160041841004,0.149581589958,0.133891213389,0.146443514644,0.124476987448,0.153765690377
9
