1,2,3,4,5,6,7,8,9,10,11
0.362847222222,0.347415123457,0.246527777778,0.220100308642,0.169174382716,0.,0.,0.,0.,0.
0.379050925926,0.333912037037,0.232638888889,0.235532407407,0.243634259259,0.281828703704,0.252314814815,0.253472222222,0.266782407407,0.257523148148
3
