1,2,3,4,5,6,7,8,9,10,11
0.502086230876,0.373087621697,0.28511821975,0.221140472879,0.0879694019471,0.0152990264256,0.,0.,0.,0.
0.493723849372,0.391213389121,0.305439330544,0.262552301255,0.167364016736,0.150627615063,0.137029288703,0.142259414226,0.150627615063,0.161087866109
7
