1,2,3,4,5,6,7,8,9,10,11
0.115911701953,0.0227310027901,0.00369276218612,0.,0.,0.,0.,0.,0.,0.
0.116075824717,0.0204332840965,0.00467749876908,0.,0.,0.,0.,0.,0.,0.
4
