1,2,3,4,5,6,7,8,9,10,11
0.441897654584,0.367803837953,0.216950959488,0.,0.,0.,0.,0.,0.,0.
0.490384615385,0.426282051282,0.383012820513,0.347756410256,0.384615384615,0.383012820513,0.363782051282,0.378205128205,0.410256410256,0.365384615385
4
